name,supplier,prod_key,comp_app_entropy,comp_src_entropy,comp_app_top1_prob,comp_src_top1_prob,comp_expected_heat_total,comp_top_products_json,comp_inferred_apps_json,comp_inferred_srcs_json
PRO_004054,SUP_0266,PROD::PRO_004054||SUP::SUP_0266,2.023249103533024,0.8062994814662636,0.2054779277625626,0.698164367877476,3.052626681830207,"{""PROD::PRO_004074||SUP::SUP_0266"": 0.7824375444775078, ""PROD::PRO_004112||SUP::SUP_0266"": 0.752529854626312, ""PROD::PRO_004059||SUP::SUP_0266"": 0.7517851027002481, ""PROD::PRO_004046||SUP::SUP_0266"": 0.739784867426118, ""PROD::PRO_004058||SUP::SUP_0266"": 0.7323256520464059, ""PROD::PRO_004001||SUP::SUP_0266"": 0.7320648954058968, ""PROD::PRO_004055||SUP::SUP_0266"": 0.7154332096440111, ""PROD::PRO_004036||SUP::SUP_0266"": 0.7133014160480166, ""PROD::PRO_004065||SUP::SUP_0266"": 0.6857907701927339, ""PROD::PRO_004057||SUP::SUP_0266"": 0.6842384340439203}","{""其他土木工程建筑"": 0.2054779277625626, ""住宅房屋建筑"": 0.19699372575140045, ""其他商务服务业"": 0.10323205435622813, ""土地调查评估服务"": 0.10148369686139733, ""数字化建筑业"": 0.10046044160740393, ""人力资源服务"": 0.10042467100837547, ""数字化商务服务"": 0.09785069668818519, ""行政办公自动化"": 0.09407678596444687}","{""互联网数据服务"": 0.698164367877476, ""互联网信息服务"": 0.1986035777662959, ""互联网相关服务"": 0.10323205435622812}"
PRO_004127,SUP_0266,PROD::PRO_004127||SUP::SUP_0266,1.2146597977306328,0.6151564154406758,0.5072111104839983,0.6948603606442904,10.366970995900871,"{""PROD::PRO_004053||SUP::SUP_0266"": 0.9983803946026703, ""PROD::PRO_004070||SUP::SUP_0266"": 0.7223347174602781, ""PROD::PRO_004003||SUP::SUP_0266"": 0.7212922031792285, ""PROD::PRO_004004||SUP::SUP_0266"": 0.7139606236740088, ""PROD::PRO_004002||SUP::SUP_0266"": 0.7073175826828106, ""PROD::PRO_003990||SUP::SUP_0266"": 0.6864013934111363, ""PROD::PRO_004036||SUP::SUP_0266"": 0.6767791634070534, ""PROD::PRO_004017||SUP::SUP_0266"": 0.6693810234469885, ""PROD::PRO_004005||SUP::SUP_0266"": 0.5977258544567845, ""PROD::PRO_004000||SUP::SUP_0266"": 0.5554768094320333}","{""数字化商务服务"": 0.5072111104839983, ""咨询与调查"": 0.19969976711321918, ""银行金融服务"": 0.19180446029942994, ""地理遥感信息及测绘地理信息服务"": 0.10128466210335263}","{""互联网数据服务"": 0.6948603606442904, ""互联网信息服务"": 0.3051396393557096}"
PRO_004128,SUP_0266,PROD::PRO_004128||SUP::SUP_0266,0.9400564211795718,0.8004393965847835,0.5108884524284392,0.7018539287945578,8.13912254228619,"{""PROD::PRO_004013||SUP::SUP_0266"": 0.9717330182671549, ""PROD::PRO_004078||SUP::SUP_0266"": 0.9557883590042764, ""PROD::PRO_004111||SUP::SUP_0266"": 0.9336402389669416, ""PROD::PRO_004010||SUP::SUP_0266"": 0.9223692852252502, ""PROD::PRO_004117||SUP::SUP_0266"": 0.9196477800901811, ""PROD::PRO_004095||SUP::SUP_0266"": 0.9172131894700737, ""PROD::PRO_004052||SUP::SUP_0266"": 0.9165647782126894, ""PROD::PRO_004116||SUP::SUP_0266"": 0.8914094573041605, ""PROD::PRO_003987||SUP::SUP_0266"": 0.8907094993040157, ""PROD::PRO_004032||SUP::SUP_0266"": 0.8868061462243836}","{""数字资本市场服务"": 0.5108884524284392, ""证券市场服务"": 0.3895485939189484, ""银行金融服务"": 0.09956295365261249}","{""互联网数据服务"": 0.7018539287945578, ""互联网信息服务"": 0.19672827504951232, ""互联网相关服务"": 0.10141779615592991}"
PRO_004011,SUP_0266,PROD::PRO_004011||SUP::SUP_0266,1.5280112451173429,1.1454233763460906,0.42731076925206646,0.60257456684707,10.015682978073574,"{""PROD::PRO_004062||SUP::SUP_0266"": 0.8797185107172181, ""PROD::PRO_004042||SUP::SUP_0266"": 0.7486315025020281, ""PROD::PRO_003998||SUP::SUP_0266"": 0.7456797062783868, ""PROD::PRO_004089||SUP::SUP_0266"": 0.7319155623459561, ""PROD::PRO_004113||SUP::SUP_0266"": 0.7013749588496244, ""PROD::PRO_001090||SUP::SUP_0078"": 0.6865388345933204, ""PROD::PRO_004005||SUP::SUP_0266"": 0.6767328681531071, ""PROD::PRO_001696||SUP::SUP_0121"": 0.6703119151890962, ""PROD::PRO_005724||SUP::SUP_0353"": 0.649963343105421, ""PROD::PRO_003993||SUP::SUP_0266"": 0.648579793693951}","{""数字化商务服务"": 0.42731076925206646, ""银行金融服务"": 0.23300749717120414, ""国家行政机构"": 0.1025171225186843, ""应用软件开发"": 0.09823939575414792, ""数字政府"": 0.09084454217662548, ""互联网批发零售"": 0.048080673127271586}","{""互联网数据服务"": 0.60257456684707, ""互联网信息服务"": 0.20737559446776238, ""信息技术服务"": 0.09388849243062439, ""货币银行服务"": 0.048080673127271586, ""人身保险"": 0.048080673127271586}"
PRO_004012,SUP_0266,PROD::PRO_004012||SUP::SUP_0266,0.8937292342082787,0.4992766105706322,0.6039355623462319,0.8008106196358284,9.232830131696014,"{""PROD::PRO_004015||SUP::SUP_0266"": 0.9408914394864887, ""PROD::PRO_004095||SUP::SUP_0266"": 0.8374205657616189, ""PROD::PRO_004078||SUP::SUP_0266"": 0.8368285397435061, ""PROD::PRO_004013||SUP::SUP_0266"": 0.8339865201204061, ""PROD::PRO_004117||SUP::SUP_0266"": 0.8334090116557564, ""PROD::PRO_004116||SUP::SUP_0266"": 0.8314559308867361, ""PROD::PRO_004128||SUP::SUP_0266"": 0.8247468967203279, ""PROD::PRO_004032||SUP::SUP_0266"": 0.8167629135318998, ""PROD::PRO_004096||SUP::SUP_0266"": 0.8028682817836632, ""PROD::PRO_004010||SUP::SUP_0266"": 0.7998312235863381}","{""数字资本市场服务"": 0.6039355623462319, ""证券市场服务"": 0.29738927240936414, ""金融信息服务"": 0.09867516524440391}","{""互联网数据服务"": 0.8008106196358284, ""互联网信息服务"": 0.19918938036417153}"
PRO_004034,SUP_0266,PROD::PRO_004034||SUP::SUP_0266,0.9374198325693311,0.5083024949465653,0.5033973740129242,0.7942267019206181,7.867747719462347,"{""PROD::PRO_004010||SUP::SUP_0266"": 0.9797804887518972, ""PROD::PRO_004116||SUP::SUP_0266"": 0.9417532766980566, ""PROD::PRO_004117||SUP::SUP_0266"": 0.9286840751818674, ""PROD::PRO_004095||SUP::SUP_0266"": 0.9200050324803143, ""PROD::PRO_004096||SUP::SUP_0266"": 0.9127728718483022, ""PROD::PRO_004032||SUP::SUP_0266"": 0.9073836360642618, ""PROD::PRO_004013||SUP::SUP_0266"": 0.8824838678640425, ""PROD::PRO_004128||SUP::SUP_0266"": 0.8756011535380063, ""PROD::PRO_004078||SUP::SUP_0266"": 0.8720582556085006, ""PROD::PRO_003987||SUP::SUP_0266"": 0.8692735853935695}","{""数字资本市场服务"": 0.5033973740129242, ""证券市场服务"": 0.40027470728691855, ""金融信息服务"": 0.09632791870015728}","{""互联网数据服务"": 0.7942267019206181, ""互联网信息服务"": 0.20577329807938188}"
PRO_004052,SUP_0266,PROD::PRO_004052||SUP::SUP_0266,0.9469655288386867,0.894986708444367,0.50490404713166,0.6048598245400875,7.975654791938434,"{""PROD::PRO_004013||SUP::SUP_0266"": 0.9207226413939045, ""PROD::PRO_004128||SUP::SUP_0266"": 0.9165647782126894, ""PROD::PRO_004078||SUP::SUP_0266"": 0.9005399824027316, ""PROD::PRO_004010||SUP::SUP_0266"": 0.892924563012255, ""PROD::PRO_004111||SUP::SUP_0266"": 0.8892037203800226, ""PROD::PRO_004116||SUP::SUP_0266"": 0.8791132354226843, ""PROD::PRO_004117||SUP::SUP_0266"": 0.8668209294367623, ""PROD::PRO_004095||SUP::SUP_0266"": 0.8667553356932579, ""PROD::PRO_004034||SUP::SUP_0266"": 0.863269979585283, ""PROD::PRO_003987||SUP::SUP_0266"": 0.8576716932324318}","{""数字资本市场服务"": 0.50490404713166, ""证券市场服务"": 0.3915712692758851, ""金融信息服务"": 0.1035246835924548}","{""互联网数据服务"": 0.6048598245400875, ""互联网信息服务"": 0.29470588430039096, ""互联网相关服务"": 0.10043429115952149}"
PRO_004079,SUP_0266,PROD::PRO_004079||SUP::SUP_0266,2.236555125899703,1.1721090458378147,0.24987815978701367,0.5362545993798571,7.487059007348283,"{""PROD::PRO_004126||SUP::SUP_0266"": 0.8621286602323686, ""PROD::PRO_004029||SUP::SUP_0266"": 0.85336928042532, ""PROD::PRO_004103||SUP::SUP_0266"": 0.8508552021439406, ""PROD::PRO_004125||SUP::SUP_0266"": 0.8482000404669189, ""PROD::PRO_004004||SUP::SUP_0266"": 0.6082254379512888, ""PROD::PRO_004000||SUP::SUP_0266"": 0.6045424786217244, ""PROD::PRO_004650||SUP::SUP_0298"": 0.602922655317168, ""PROD::PRO_004602||SUP::SUP_0298"": 0.6025628508957891, ""PROD::PRO_004112||SUP::SUP_0266"": 0.5953666908205975, ""PROD::PRO_004002||SUP::SUP_0266"": 0.5931043648239872}","{""数字化商务服务"": 0.24987815978701367, ""行政办公自动化"": 0.1211823891804386, ""其他未列明食品制造"": 0.12080422984748619, ""地理遥感信息及测绘地理信息服务"": 0.0866260340719957, ""银行金融服务"": 0.08514598576852413, ""其他商务服务业"": 0.08479463703142066, ""正餐服务"": 0.06139400133221189, ""食品、饮料及烟草制品专门零售"": 0.06139400133221189, ""数字社会"": 0.04293539469362508, ""数字金融"": 0.04293539469362508}","{""互联网数据服务"": 0.5362545993798571, ""互联网信息服务"": 0.20726042967857775, ""货币银行服务"": 0.17169033391014443, ""互联网相关服务"": 0.08479463703142065}"
PRO_004046,SUP_0266,PROD::PRO_004046||SUP::SUP_0266,2.026188099059502,0.8098669809160546,0.2037945245721462,0.6924089365822246,2.495632551451992,"{""PROD::PRO_004112||SUP::SUP_0266"": 0.8194451203760506, ""PROD::PRO_004114||SUP::SUP_0266"": 0.8061965367909538, ""PROD::PRO_004043||SUP::SUP_0266"": 0.7700483731883925, ""PROD::PRO_004001||SUP::SUP_0266"": 0.7481851543248511, ""PROD::PRO_004054||SUP::SUP_0266"": 0.739784867426118, ""PROD::PRO_004089||SUP::SUP_0266"": 0.7321283929113673, ""PROD::PRO_004000||SUP::SUP_0266"": 0.7274413012376737, ""PROD::PRO_004059||SUP::SUP_0266"": 0.7047944606944211, ""PROD::PRO_004061||SUP::SUP_0266"": 0.7026468359872353, ""PROD::PRO_003985||SUP::SUP_0266"": 0.6986948627341749}","{""其他商务服务业"": 0.2037945245721462, ""住宅房屋建筑"": 0.19391977067749805, ""贸易经纪与代理"": 0.10822351150413922, ""房地产开发经营"": 0.10337099599338394, ""人力资源服务"": 0.10043608594326855, ""国家行政机构"": 0.09828063249705514, ""数字化商务服务"": 0.0976514391223378, ""其他互联网平台"": 0.09432303969017106}","{""互联网数据服务"": 0.6924089365822246, ""互联网相关服务"": 0.2093104309207203, ""互联网信息服务"": 0.09828063249705515}"
PRO_004032,SUP_0266,PROD::PRO_004032||SUP::SUP_0266,0.9425094786804967,0.6174813759027149,0.5022587484611858,0.6920119684545614,7.8945946617144385,"{""PROD::PRO_004010||SUP::SUP_0266"": 0.9391708287225955, ""PROD::PRO_004116||SUP::SUP_0266"": 0.920443378223283, ""PROD::PRO_004117||SUP::SUP_0266"": 0.909835794558716, ""PROD::PRO_004034||SUP::SUP_0266"": 0.9073836360642618, ""PROD::PRO_004078||SUP::SUP_0266"": 0.9029215062268198, ""PROD::PRO_004128||SUP::SUP_0266"": 0.8868061462243836, ""PROD::PRO_004013||SUP::SUP_0266"": 0.8624737579753851, ""PROD::PRO_003987||SUP::SUP_0266"": 0.8597872349815877, ""PROD::PRO_004096||SUP::SUP_0266"": 0.8501063246708124, ""PROD::PRO_004095||SUP::SUP_0266"": 0.8499324143505481}","{""数字资本市场服务"": 0.5022587484611858, ""证券市场服务"": 0.39797524731963574, ""金融信息服务"": 0.09976600421917857}","{""互联网数据服务"": 0.6920119684545614, ""互联网信息服务"": 0.3079880315454386}"
PRO_004109,SUP_0266,PROD::PRO_004109||SUP::SUP_0266,0.9506532646646676,0.890743276937913,0.5751020889684524,0.6118837714517275,9.531131484988345,"{""PROD::PRO_004108||SUP::SUP_0266"": 0.9760697248515147, ""PROD::PRO_004111||SUP::SUP_0266"": 0.7098252884999533, ""PROD::PRO_004117||SUP::SUP_0266"": 0.6887394259803538, ""PROD::PRO_004095||SUP::SUP_0266"": 0.6801667683467859, ""PROD::PRO_004013||SUP::SUP_0266"": 0.6698570777576351, ""PROD::PRO_004116||SUP::SUP_0266"": 0.6664110657816368, ""PROD::PRO_004096||SUP::SUP_0266"": 0.6656297160373388, ""PROD::PRO_004078||SUP::SUP_0266"": 0.6545285667094126, ""PROD::PRO_004034||SUP::SUP_0266"": 0.6539482114512284, ""PROD::PRO_004012||SUP::SUP_0266"": 0.6402616800469586}","{""数字资本市场服务"": 0.5751020889684524, ""证券市场服务"": 0.28556760920474916, ""银行金融服务"": 0.13933030182679848}","{""互联网数据服务"": 0.6118837714517275, ""互联网信息服务"": 0.2867913240123409, ""互联网相关服务"": 0.10132490453593164}"
PRO_004108,SUP_0266,PROD::PRO_004108||SUP::SUP_0266,0.8832634370964522,0.8947458294303323,0.6131964870873076,0.6066239185357302,9.31478468109118,"{""PROD::PRO_004109||SUP::SUP_0266"": 0.9760697248515147, ""PROD::PRO_004111||SUP::SUP_0266"": 0.8231396268936972, ""PROD::PRO_004117||SUP::SUP_0266"": 0.8090094151540274, ""PROD::PRO_004095||SUP::SUP_0266"": 0.8051898152098377, ""PROD::PRO_004013||SUP::SUP_0266"": 0.8030488518485484, ""PROD::PRO_004116||SUP::SUP_0266"": 0.7914559081713898, ""PROD::PRO_004096||SUP::SUP_0266"": 0.7841232751670956, ""PROD::PRO_004078||SUP::SUP_0266"": 0.7820188375927561, ""PROD::PRO_004128||SUP::SUP_0266"": 0.7736086820149437, ""PROD::PRO_004034||SUP::SUP_0266"": 0.7694889067321851}","{""数字资本市场服务"": 0.6131964870873076, ""证券市场服务"": 0.29149809266790994, ""金融信息服务"": 0.09530542024478247}","{""互联网数据服务"": 0.6066239185357302, ""互联网信息服务"": 0.2919686517326037, ""互联网相关服务"": 0.10140742973166617}"
PRO_003988,SUP_0266,PROD::PRO_003988||SUP::SUP_0266,2.20175435091507,1.269966584732221,0.1858880252647517,0.5572376068916712,4.3134944393571475,"{""PROD::PRO_004050||SUP::SUP_0266"": 0.9918872122954729, ""PROD::PRO_004129||SUP::SUP_0266"": 0.9267393025333703, ""PROD::PRO_004557||SUP::SUP_0298"": 0.9172203657832231, ""PROD::PRO_004112||SUP::SUP_0266"": 0.4534456589251541, ""PROD::PRO_004077||SUP::SUP_0266"": 0.39947561832410305, ""PROD::PRO_004046||SUP::SUP_0266"": 0.3710522408167134, ""PROD::PRO_004127||SUP::SUP_0266"": 0.33062084894642396, ""PROD::PRO_004053||SUP::SUP_0266"": 0.32335752225704273, ""PROD::PRO_004036||SUP::SUP_0266"": 0.32078151897332063, ""PROD::PRO_004114||SUP::SUP_0266"": 0.3013589728742414}","{""其他房屋建筑业"": 0.1858880252647517, ""住宅房屋建筑"": 0.17367875777376607, ""银行金融服务"": 0.14654733998888592, ""数字化建筑业"": 0.08594741439073332, ""其他商务服务业"": 0.08497953906211049, ""环境治理业"": 0.07486509848214735, ""土地调查评估服务"": 0.06953831792614468, ""数字技术研究和试验发展"": 0.06196113425010935, ""数字化商务服务"": 0.060117160866890035, ""贸易经纪与代理"": 0.05647721199446124}","{""互联网数据服务"": 0.5572376068916712, ""互联网信息服务"": 0.1858880252647517, ""货币银行服务"": 0.08594741439073332, ""其他房屋建筑业"": 0.08594741439073332, ""互联网相关服务"": 0.08497953906211049}"
PRO_000653,SUP_0038,PROD::PRO_000653||SUP::SUP_0038,1.4401221670243443,0.7048177548783837,0.39623862269843046,0.8004660740058076,11.706829954153543,"{""PROD::PRO_000650||SUP::SUP_0038"": 0.9500348889838508, ""PROD::PRO_000651||SUP::SUP_0038"": 0.868819357902105, ""PROD::PRO_003312||SUP::SUP_0175"": 0.8682273593553163, ""PROD::PRO_000658||SUP::SUP_0038"": 0.843407625029933, ""PROD::PRO_000654||SUP::SUP_0038"": 0.8351357641103405, ""PROD::PRO_000664||SUP::SUP_0038"": 0.8185946936921893, ""PROD::PRO_000663||SUP::SUP_0038"": 0.817705660944852, ""PROD::PRO_004559||SUP::SUP_0298"": 0.8126105970233598, ""PROD::PRO_000660||SUP::SUP_0038"": 0.8085023480168831, ""PROD::PRO_000656||SUP::SUP_0038"": 0.8007821054258357}","{""银行金融服务"": 0.39623862269843046, ""金融信息服务"": 0.3606249716715566, ""其他数字金融"": 0.0991397874606029, ""数字资本市场服务"": 0.047530815434987356, ""数字社会"": 0.03215526757814092, ""数字金融"": 0.03215526757814092, ""咨询与调查"": 0.03215526757814092}","{""其他未列明金融业"": 0.8004660740058076, ""软件开发"": 0.10306812325976973, ""货币银行服务"": 0.04823290136721138, ""道路货物运输"": 0.04823290136721138}"
PRO_001763,SUP_0127,PROD::PRO_001763||SUP::SUP_0127,1.5180885425940103,0.80574921153563,0.559130976784347,0.7083587693755605,11.162650196196605,"{""PROD::PRO_001764||SUP::SUP_0127"": 0.9999999999999997, ""PROD::PRO_001762||SUP::SUP_0127"": 0.7605671640831373, ""PROD::PRO_002966||SUP::SUP_0166"": 0.6957086157514573, ""PROD::PRO_004702||SUP::SUP_0298"": 0.6568453131507577, ""PROD::PRO_002965||SUP::SUP_0166"": 0.6008416862408925, ""PROD::PRO_004706||SUP::SUP_0298"": 0.5283023051514312, ""PROD::PRO_000068||SUP::SUP_0026"": 0.5221061697823428, ""PROD::PRO_000067||SUP::SUP_0026"": 0.5221061697823428, ""PROD::PRO_005201||SUP::SUP_0319"": 0.5217572540871025, ""PROD::PRO_001742||SUP::SUP_0127"": 0.4427240699904891}","{""银行金融服务"": 0.559130976784347, ""数字社会"": 0.0845795405101894, ""汽车、摩托车、零配件和燃料及其他动力销售"": 0.08346835663447208, ""互联网保险"": 0.06960347881937906, ""互联网零售"": 0.06913874357823077, ""电信"": 0.06913874357823077, ""数字技术研究和试验发展"": 0.03709876856739932, ""数字资本市场服务"": 0.027841391527751624}","{""电信"": 0.7083587693755605, ""货币银行服务"": 0.14733683309271672, ""互联网数据服务"": 0.14430439753172275}"
PRO_001764,SUP_0127,PROD::PRO_001764||SUP::SUP_0127,1.5180885425940103,0.80574921153563,0.559130976784347,0.7083587693755605,11.162650196196605,"{""PROD::PRO_001763||SUP::SUP_0127"": 0.9999999999999997, ""PROD::PRO_001762||SUP::SUP_0127"": 0.7605671640831373, ""PROD::PRO_002966||SUP::SUP_0166"": 0.6957086157514573, ""PROD::PRO_004702||SUP::SUP_0298"": 0.6568453131507577, ""PROD::PRO_002965||SUP::SUP_0166"": 0.6008416862408925, ""PROD::PRO_004706||SUP::SUP_0298"": 0.5283023051514312, ""PROD::PRO_000068||SUP::SUP_0026"": 0.5221061697823428, ""PROD::PRO_000067||SUP::SUP_0026"": 0.5221061697823428, ""PROD::PRO_005201||SUP::SUP_0319"": 0.5217572540871025, ""PROD::PRO_001742||SUP::SUP_0127"": 0.4427240699904891}","{""银行金融服务"": 0.559130976784347, ""数字社会"": 0.0845795405101894, ""汽车、摩托车、零配件和燃料及其他动力销售"": 0.08346835663447208, ""互联网保险"": 0.06960347881937906, ""互联网零售"": 0.06913874357823077, ""电信"": 0.06913874357823077, ""数字技术研究和试验发展"": 0.03709876856739932, ""数字资本市场服务"": 0.027841391527751624}","{""电信"": 0.7083587693755605, ""货币银行服务"": 0.14733683309271672, ""互联网数据服务"": 0.14430439753172275}"
PRO_001787,SUP_0128,PROD::PRO_001787||SUP::SUP_0128,2.123209013279909,1.8103752981855117,0.33919665189016684,0.2514465909692203,6.049467682342478,"{""PROD::PRO_001788||SUP::SUP_0128"": 0.9996163504316486, ""PROD::PRO_001789||SUP::SUP_0128"": 0.9995409402504924, ""PROD::PRO_002859||SUP::SUP_0159"": 0.7709380643567477, ""PROD::PRO_002728||SUP::SUP_0145"": 0.685372259753641, ""PROD::PRO_001323||SUP::SUP_0104"": 0.22260134557524758, ""PROD::PRO_000042||SUP::SUP_0016"": 0.2101627228772437, ""PROD::PRO_006662||SUP::SUP_0373"": 0.15284517302047473, ""PROD::PRO_001768||SUP::SUP_0127"": 0.13597056286196363, ""PROD::PRO_004540||SUP::SUP_0298"": 0.13140329287135133, ""PROD::PRO_000070||SUP::SUP_0026"": 0.11195500899398392}","{""智能交通"": 0.33919665189016684, ""智慧教育"": 0.1788192467126597, ""城市公共交通运输"": 0.11305986410971368, ""银行金融服务"": 0.083539289828468, ""行政办公自动化"": 0.03636129983931304, ""智能化电力、热力、燃气及水生产和供应"": 0.03488087352233361, ""地理遥感信息及测绘地理信息服务"": 0.03488087352233361, ""其他数字政府"": 0.03488087352233361, ""智能车载设备制造"": 0.03488087352233361, ""其他互联网平台"": 0.03488087352233361}","{""互联网数据服务"": 0.2514465909692203, ""城市公共交通运输"": 0.22613678778045318, ""技能培训、教育辅助及其他教育"": 0.2025911283161025, ""道路运输辅助活动"": 0.17440436761166803, ""互联网相关服务"": 0.05035767294348103, ""信息技术咨询服务"": 0.03457718197553747, ""电信"": 0.030759747282072, ""货币银行服务"": 0.014863261560732826, ""国家行政机构"": 0.014863261560732826}"
